2014-03-25 14:04:32,968 [Worker-46] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: webservice:webservice:0.0.1-SNAPSHOT @ C:\Users\jlibarr1.ASURITE\Documents\Code\Facebook Code\webservice\webservice\pom.xml.
2014-03-25 14:35:17,561 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\jlibarr1.ASURITE\Documents\Code\Facebook Code\webservice\webservice\src\main\resources
2014-03-25 14:35:17,563 [Worker-81] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-25 14:35:17,582 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\jlibarr1.ASURITE\Documents\Code\Facebook Code\webservice\webservice\src\test\resources
2014-03-25 14:35:26,184 [Worker-79] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-25 14:35:26,198 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\jlibarr1.ASURITE\Documents\Code\Facebook Code\webservice\webservice\src\main\resources
2014-03-25 14:35:26,201 [Worker-79] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-25 14:35:26,212 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\jlibarr1.ASURITE\Documents\Code\Facebook Code\webservice\webservice\src\test\resources
2014-03-25 14:35:41,622 [Worker-83] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-25 14:35:41,633 [Worker-83] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\jlibarr1.ASURITE\Documents\Code\Facebook Code\webservice\webservice\src\main\resources
2014-03-25 14:35:41,635 [Worker-83] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-25 14:35:41,656 [Worker-83] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\jlibarr1.ASURITE\Documents\Code\Facebook Code\webservice\webservice\src\test\resources
2014-03-25 14:35:42,739 [Worker-85] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-25 14:35:42,752 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\jlibarr1.ASURITE\Documents\Code\Facebook Code\webservice\webservice\src\main\resources
2014-03-25 14:35:42,755 [Worker-85] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-25 14:35:42,766 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\jlibarr1.ASURITE\Documents\Code\Facebook Code\webservice\webservice\src\test\resources
2014-03-25 14:36:13,740 [Worker-79] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-25 14:36:13,752 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\jlibarr1.ASURITE\Documents\Code\Facebook Code\webservice\webservice\src\main\resources
2014-03-25 14:36:13,753 [Worker-79] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-25 14:36:13,765 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\jlibarr1.ASURITE\Documents\Code\Facebook Code\webservice\webservice\src\test\resources
2014-03-25 14:36:33,489 [Worker-79] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-25 14:36:33,501 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\jlibarr1.ASURITE\Documents\Code\Facebook Code\webservice\webservice\src\main\resources
2014-03-25 14:36:33,504 [Worker-79] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-25 14:36:33,515 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\jlibarr1.ASURITE\Documents\Code\Facebook Code\webservice\webservice\src\test\resources
2014-03-25 14:36:48,117 [Worker-82] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-25 14:36:48,129 [Worker-82] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\jlibarr1.ASURITE\Documents\Code\Facebook Code\webservice\webservice\src\main\resources
2014-03-25 14:36:48,130 [Worker-82] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-25 14:36:48,142 [Worker-82] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\jlibarr1.ASURITE\Documents\Code\Facebook Code\webservice\webservice\src\test\resources
2014-03-25 14:36:56,585 [Worker-85] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-25 14:36:56,607 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\jlibarr1.ASURITE\Documents\Code\Facebook Code\webservice\webservice\src\main\resources
2014-03-25 14:36:56,610 [Worker-85] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-25 14:36:56,621 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\jlibarr1.ASURITE\Documents\Code\Facebook Code\webservice\webservice\src\test\resources
2014-03-25 14:37:00,356 [Worker-85] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-25 14:37:00,368 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\jlibarr1.ASURITE\Documents\Code\Facebook Code\webservice\webservice\src\main\resources
2014-03-25 14:37:00,369 [Worker-85] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-25 14:37:00,382 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\jlibarr1.ASURITE\Documents\Code\Facebook Code\webservice\webservice\src\test\resources
2014-03-25 14:37:27,163 [Worker-87] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-25 14:37:27,176 [Worker-87] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\jlibarr1.ASURITE\Documents\Code\Facebook Code\webservice\webservice\src\main\resources
2014-03-25 14:37:27,179 [Worker-87] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-25 14:37:27,190 [Worker-87] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\jlibarr1.ASURITE\Documents\Code\Facebook Code\webservice\webservice\src\test\resources
2014-03-25 14:37:38,204 [Worker-88] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-25 14:37:38,216 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\jlibarr1.ASURITE\Documents\Code\Facebook Code\webservice\webservice\src\main\resources
2014-03-25 14:37:38,217 [Worker-88] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-25 14:37:38,229 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\jlibarr1.ASURITE\Documents\Code\Facebook Code\webservice\webservice\src\test\resources
2014-03-25 14:38:30,520 [Worker-78] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-25 14:38:30,533 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\jlibarr1.ASURITE\Documents\Code\Facebook Code\webservice\webservice\src\main\resources
2014-03-25 14:38:30,535 [Worker-78] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-25 14:38:30,547 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\jlibarr1.ASURITE\Documents\Code\Facebook Code\webservice\webservice\src\test\resources
2014-03-25 14:38:37,857 [Worker-87] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-25 14:38:37,869 [Worker-87] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\jlibarr1.ASURITE\Documents\Code\Facebook Code\webservice\webservice\src\main\resources
2014-03-25 14:38:37,870 [Worker-87] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-25 14:38:37,884 [Worker-87] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\jlibarr1.ASURITE\Documents\Code\Facebook Code\webservice\webservice\src\test\resources
2014-03-25 14:38:44,880 [Worker-78] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-25 14:38:44,898 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\jlibarr1.ASURITE\Documents\Code\Facebook Code\webservice\webservice\src\main\resources
2014-03-25 14:38:44,900 [Worker-78] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-25 14:38:44,912 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\jlibarr1.ASURITE\Documents\Code\Facebook Code\webservice\webservice\src\test\resources
2014-03-25 14:38:53,237 [Worker-90] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-25 14:38:53,253 [Worker-90] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\jlibarr1.ASURITE\Documents\Code\Facebook Code\webservice\webservice\src\main\resources
2014-03-25 14:38:53,254 [Worker-90] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-25 14:38:53,270 [Worker-90] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\jlibarr1.ASURITE\Documents\Code\Facebook Code\webservice\webservice\src\test\resources
2014-03-25 14:40:36,682 [Worker-86] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-25 14:40:36,699 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\jlibarr1.ASURITE\Documents\Code\Facebook Code\webservice\webservice\src\main\resources
2014-03-25 14:40:36,702 [Worker-86] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-25 14:40:36,717 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\jlibarr1.ASURITE\Documents\Code\Facebook Code\webservice\webservice\src\test\resources
2014-03-25 14:41:08,660 [Worker-86] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-25 14:41:08,674 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\jlibarr1.ASURITE\Documents\Code\Facebook Code\webservice\webservice\src\main\resources
2014-03-25 14:41:08,675 [Worker-86] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-25 14:41:08,690 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\jlibarr1.ASURITE\Documents\Code\Facebook Code\webservice\webservice\src\test\resources
2014-03-25 14:42:25,440 [Worker-83] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-25 14:42:25,463 [Worker-83] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\jlibarr1.ASURITE\Documents\Code\Facebook Code\webservice\webservice\src\main\resources
2014-03-25 14:42:25,467 [Worker-83] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-25 14:42:25,482 [Worker-83] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\jlibarr1.ASURITE\Documents\Code\Facebook Code\webservice\webservice\src\test\resources
2014-03-25 14:42:56,734 [Worker-95] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-25 14:42:56,746 [Worker-95] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\jlibarr1.ASURITE\Documents\Code\Facebook Code\webservice\webservice\src\main\resources
2014-03-25 14:42:56,747 [Worker-95] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-25 14:42:56,760 [Worker-95] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\jlibarr1.ASURITE\Documents\Code\Facebook Code\webservice\webservice\src\test\resources
2014-03-25 14:44:16,546 [Worker-97] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-25 14:44:16,565 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\jlibarr1.ASURITE\Documents\Code\Facebook Code\webservice\webservice\src\main\resources
2014-03-25 14:44:16,568 [Worker-97] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-25 14:44:16,585 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\jlibarr1.ASURITE\Documents\Code\Facebook Code\webservice\webservice\src\test\resources
2014-03-25 14:44:50,296 [Worker-95] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-25 14:44:50,310 [Worker-95] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\jlibarr1.ASURITE\Documents\Code\Facebook Code\webservice\webservice\src\main\resources
2014-03-25 14:44:50,311 [Worker-95] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-25 14:44:50,324 [Worker-95] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\jlibarr1.ASURITE\Documents\Code\Facebook Code\webservice\webservice\src\test\resources
2014-03-25 14:45:03,056 [Worker-83] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-25 14:45:03,074 [Worker-83] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\jlibarr1.ASURITE\Documents\Code\Facebook Code\webservice\webservice\src\main\resources
2014-03-25 14:45:03,077 [Worker-83] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-25 14:45:03,091 [Worker-83] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\jlibarr1.ASURITE\Documents\Code\Facebook Code\webservice\webservice\src\test\resources
2014-03-25 14:45:09,337 [Worker-99] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-25 14:45:09,357 [Worker-99] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\jlibarr1.ASURITE\Documents\Code\Facebook Code\webservice\webservice\src\main\resources
2014-03-25 14:45:09,358 [Worker-99] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
